user_id,event_type,elapsedTime,eventTimeStamp,task_type,correctness
1615517845963,hover,0.014,2021-03-12T03:19:49.011Z,dog,T
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:19:52.932Z,dog,NA
1615517845963,hover,0.032,2021-03-12T03:20:01.112Z,dog,T
1615517845963,hover,8.983,2021-03-12T03:20:10.428Z,dog,T
1615517845963,hover,0.016,2021-03-12T03:20:11.062Z,dog,T
1615517845963,hover,0.028,2021-03-12T03:20:11.096Z,dog,T
1615517845963,hover,0.017,2021-03-12T03:20:11.263Z,dog,T
1615517845963,hover,0.013,2021-03-12T03:20:11.280Z,dog,T
1615517845963,category_click,NA,2021-03-12T03:20:12.924Z,dog,NA
1615517845963,drag,0.112,2021-03-12T03:20:14.537Z,dog,T
1615517845963,click,NA,2021-03-12T03:20:14.541Z,dog,F
1615517845963,hover,0.765,2021-03-12T03:20:14.830Z,dog,T
1615517845963,click,NA,2021-03-12T03:20:15.096Z,dog,F
1615517845963,hover,0.5,2021-03-12T03:20:15.346Z,dog,T
1615517845963,drag,0.102,2021-03-12T03:20:15.093Z,dog,T
1615517845963,hover,0.083,2021-03-12T03:20:15.464Z,dog,T
1615517845963,drag,0.087,2021-03-12T03:20:16.308Z,dog,T
1615517845963,click,NA,2021-03-12T03:20:16.312Z,dog,F
1615517845963,hover,0.587,2021-03-12T03:20:16.530Z,dog,T
1615517845963,drag,0.079,2021-03-12T03:20:17.151Z,dog,T
1615517845963,click,NA,2021-03-12T03:20:17.154Z,dog,F
1615517845963,hover,0.643,2021-03-12T03:20:17.413Z,dog,T
1615517845963,drag,0.111,2021-03-12T03:20:18.176Z,dog,T
1615517845963,click,NA,2021-03-12T03:20:18.179Z,dog,F
1615517845963,hover,0.601,2021-03-12T03:20:18.415Z,dog,T
1615517845963,category_click,NA,2021-03-12T03:20:19.655Z,dog,NA
1615517845963,drag,0.11,2021-03-12T03:20:20.568Z,dog,T
1615517845963,click,NA,2021-03-12T03:20:20.571Z,dog,F
1615517845963,hover,0.55,2021-03-12T03:20:20.847Z,dog,T
1615517845963,drag,0.087,2021-03-12T03:20:21.124Z,dog,T
1615517845963,click,NA,2021-03-12T03:20:21.128Z,dog,F
1615517845963,hover,0.532,2021-03-12T03:20:21.396Z,dog,T
1615517845963,hover,0.011,2021-03-12T03:20:21.413Z,dog,T
1615517845963,hover,0.15,2021-03-12T03:20:21.583Z,dog,T
1615517845963,drag,0.118,2021-03-12T03:20:22.411Z,dog,T
1615517845963,click,NA,2021-03-12T03:20:22.415Z,dog,F
1615517845963,hover,0.446,2021-03-12T03:20:22.531Z,dog,T
1615517845963,drag,0.118,2021-03-12T03:20:22.841Z,dog,T
1615517845963,click,NA,2021-03-12T03:20:22.844Z,dog,F
1615517845963,hover,0.433,2021-03-12T03:20:22.998Z,dog,T
1615517845963,hover,0.033,2021-03-12T03:20:23.515Z,dog,T
1615517845963,hover,0.315,2021-03-12T03:20:24.134Z,dog,T
1615517845963,drag,0.104,2021-03-12T03:20:24.708Z,dog,T
1615517845963,click,NA,2021-03-12T03:20:24.711Z,dog,F
1615517845963,hover,0.533,2021-03-12T03:20:24.966Z,dog,T
1615517845963,hover,0.032,2021-03-12T03:20:25.048Z,dog,F
1615517845963,drag,0.103,2021-03-12T03:20:25.511Z,dog,F
1615517845963,click,NA,2021-03-12T03:20:25.517Z,dog,F
1615517845963,hover,0.565,2021-03-12T03:20:25.632Z,dog,F
1615517845963,drag,0.143,2021-03-12T03:20:26.258Z,dog,T
1615517845963,click,NA,2021-03-12T03:20:26.261Z,dog,F
1615517845963,hover,0.465,2021-03-12T03:20:26.482Z,dog,T
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:20:29.105Z,dog,NA
1615517845963,drag,0.127,2021-03-12T03:20:33.580Z,dog,F
1615517845963,click,NA,2021-03-12T03:20:33.585Z,dog,F
1615517845963,hover,0.466,2021-03-12T03:20:33.682Z,dog,F
1615517845963,hover,0.017,2021-03-12T03:20:33.749Z,dog,T
1615517845963,hover,0.016,2021-03-12T03:20:33.914Z,dog,T
1615517845963,hover,0.012,2021-03-12T03:20:33.931Z,dog,F
1615517845963,category_click,NA,2021-03-12T03:20:35.876Z,dog,NA
1615517845963,hover,0.117,2021-03-12T03:20:37.115Z,dog,F
1615517845963,drag,0.15,2021-03-12T03:20:38.315Z,dog,F
1615517845963,click,NA,2021-03-12T03:20:38.319Z,dog,T
1615517845963,hover,1.282,2021-03-12T03:20:38.448Z,dog,F
1615517845963,hover,0.233,2021-03-12T03:20:38.814Z,dog,T
1615517845963,category_click,NA,2021-03-12T03:20:42.526Z,dog,NA
1615517845963,drag,0.103,2021-03-12T03:20:43.680Z,dog,F
1615517845963,click,NA,2021-03-12T03:20:43.683Z,dog,F
1615517845963,hover,0.465,2021-03-12T03:20:43.864Z,dog,F
1615517845963,drag,0.118,2021-03-12T03:20:44.330Z,dog,F
1615517845963,click,NA,2021-03-12T03:20:44.333Z,dog,F
1615517845963,hover,0.149,2021-03-12T03:20:44.064Z,dog,F
1615517845963,hover,0.415,2021-03-12T03:20:44.513Z,dog,F
1615517845963,hover,0.034,2021-03-12T03:20:44.581Z,dog,F
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:20:46.605Z,dog,NA
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:20:51.086Z,dog,NA
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:20:53.457Z,dog,NA
1615517845963,category_click,NA,2021-03-12T03:20:54.200Z,dog,NA
1615517845963,drag,0.118,2021-03-12T03:20:55.431Z,dog,F
1615517845963,click,NA,2021-03-12T03:20:55.435Z,dog,T
1615517845963,hover,0.408,2021-03-12T03:20:55.580Z,dog,F
1615517845963,hover,0.032,2021-03-12T03:20:56.037Z,dog,F
1615517845963,hover,0.015,2021-03-12T03:20:56.239Z,dog,T
1615517845963,hover,0.132,2021-03-12T03:20:57.756Z,dog,F
1615517845963,hover,0.56,2021-03-12T03:20:58.321Z,dog,F
1615517845963,drag,0.126,2021-03-12T03:20:58.793Z,dog,F
1615517845963,click,NA,2021-03-12T03:20:58.797Z,dog,T
1615517845963,hover,0.746,2021-03-12T03:20:59.071Z,dog,F
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:21:01.395Z,dog,NA
1615517845963,hover,0.017,2021-03-12T03:21:05.357Z,dog,T
1615517845963,hover,0.042,2021-03-12T03:21:05.420Z,dog,T
1615517845963,category_click,NA,2021-03-12T03:21:06.182Z,dog,NA
1615517845963,hover,0.291,2021-03-12T03:21:07.753Z,dog,F
1615517845963,hover,0.166,2021-03-12T03:21:08.652Z,dog,F
1615517845963,hover,0.529,2021-03-12T03:21:09.186Z,dog,T
1615517845963,hover,0.746,2021-03-12T03:21:09.936Z,dog,F
1615517845963,hover,0.999,2021-03-12T03:21:12.619Z,dog,F
1615517845963,hover,0.017,2021-03-12T03:21:13.436Z,dog,F
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:21:16.467Z,dog,NA
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:21:19.793Z,dog,NA
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:21:28.274Z,dog,NA
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:21:41.233Z,dog,NA
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:21:47.945Z,dog,NA
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:22:02.117Z,dog,NA
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:22:05.679Z,dog,NA
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:22:23.998Z,dog,NA
1615517845963,hover,0.968,2021-03-12T03:22:30.120Z,dog,T
1615517845963,category_click,NA,2021-03-12T03:22:33.261Z,dog,NA
1615517845963,drag,0.095,2021-03-12T03:22:34.374Z,dog,T
1615517845963,click,NA,2021-03-12T03:22:34.379Z,dog,T
1615517845963,hover,0.433,2021-03-12T03:22:34.466Z,dog,T
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:22:36.395Z,dog,NA
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:22:38.508Z,dog,NA
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:22:40.414Z,dog,NA
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:22:42.878Z,dog,NA
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:22:45.579Z,dog,NA
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:22:49.832Z,dog,NA
1615517845963,hover,0.05,2021-03-12T03:22:53.488Z,dog,T
1615517845963,hover,0.016,2021-03-12T03:22:53.553Z,dog,T
1615517845963,hover,0.019,2021-03-12T03:22:53.588Z,dog,T
1615517845963,hover,0.482,2021-03-12T03:22:54.085Z,dog,T
1615517845963,category_click,NA,2021-03-12T03:22:54.992Z,dog,NA
1615517845963,hover,0.033,2021-03-12T03:22:55.588Z,dog,T
1615517845963,hover,0.018,2021-03-12T03:22:55.620Z,dog,T
1615517845963,drag,0.095,2021-03-12T03:22:56.096Z,dog,T
1615517845963,click,NA,2021-03-12T03:22:56.099Z,dog,F
1615517845963,hover,0.563,2021-03-12T03:22:56.186Z,dog,T
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:22:58.960Z,dog,NA
1615517845963,category_click,NA,2021-03-12T03:23:02.609Z,dog,NA
1615517845963,hover,0.016,2021-03-12T03:23:03.211Z,dog,T
1615517845963,hover,0.134,2021-03-12T03:23:03.362Z,dog,T
1615517845963,hover,0.062,2021-03-12T03:23:03.429Z,dog,T
1615517845963,hover,0.034,2021-03-12T03:23:03.495Z,dog,T
1615517845963,drag,0.094,2021-03-12T03:23:03.856Z,dog,T
1615517845963,click,NA,2021-03-12T03:23:03.859Z,dog,T
1615517845963,hover,0.545,2021-03-12T03:23:04.045Z,dog,T
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:23:06.209Z,dog,NA
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:23:08.347Z,dog,NA
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:23:13.384Z,dog,NA
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:23:23.796Z,dog,NA
1615517845963,hover,0.016,2021-03-12T03:23:24.377Z,dog,T
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:23:27.791Z,dog,NA
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:23:31.915Z,dog,NA
1615517845963,hover,1.083,2021-03-12T03:23:36.648Z,dog,T
1615517845963,hover,0.016,2021-03-12T03:23:36.712Z,dog,T
1615517845963,category_click,NA,2021-03-12T03:23:37.587Z,dog,NA
1615517845963,hover,0.033,2021-03-12T03:23:37.896Z,dog,F
1615517845963,drag,0.111,2021-03-12T03:23:38.445Z,dog,T
1615517845963,click,NA,2021-03-12T03:23:38.451Z,dog,F
1615517845963,hover,0.482,2021-03-12T03:23:38.678Z,dog,T
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:23:41.579Z,dog,NA
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:23:43.199Z,dog,NA
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:23:44.841Z,dog,NA
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:23:53.125Z,dog,NA
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:24:01.139Z,dog,NA
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:24:08.718Z,dog,NA
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:24:20.460Z,dog,NA
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:24:30.963Z,dog,NA
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:24:35.259Z,dog,NA
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:24:46.876Z,dog,NA
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:24:59.207Z,dog,NA
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:25:04.379Z,dog,NA
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:25:07.980Z,dog,NA
1615517845963,hover,0.016,2021-03-12T03:25:08.030Z,dog,T
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:25:14.160Z,dog,NA
1615517845963,set_attribute_weight_vector_drag,NA,"2021-03-12T03:25:23.203Z""}'""eventTimeStamp"":""2021-03-12T03:25:23.203Z",dog,NA
1615517845963,set_attribute_weight_vector_calc,NA,2021-03-12T03:25:23.208Z,dog,NA
1615517845963,set_attribute_weight_vector_calc,NA,2021-03-12T03:25:30.998Z,dog,NA
1615517845963,set_attribute_weight_vector_drag,NA,"2021-03-12T03:25:30.997Z""}'""eventTimeStamp"":""2021-03-12T03:25:30.997Z",dog,NA
1615517845963,set_attribute_weight_vector_drag,NA,"2021-03-12T03:25:37.378Z""}'""eventTimeStamp"":""2021-03-12T03:25:37.378Z",dog,NA
1615517845963,set_attribute_weight_vector_calc,NA,2021-03-12T03:25:37.380Z,dog,NA
1615517845963,set_attribute_weight_vector_drag,NA,"2021-03-12T03:25:40.889Z""}'""eventTimeStamp"":""2021-03-12T03:25:40.889Z",dog,NA
1615517845963,set_attribute_weight_vector_calc,NA,2021-03-12T03:25:40.891Z,dog,NA
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:25:50.545Z,dog,NA
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:25:59.966Z,dog,NA
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:26:04.139Z,dog,NA
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:26:07.787Z,dog,NA
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:26:09.217Z,dog,NA
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:26:13.865Z,dog,NA
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:26:19.452Z,dog,NA
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:26:25.794Z,dog,NA
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:26:28.694Z,dog,NA
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:26:33.216Z,dog,NA
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:26:37.389Z,dog,NA
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:26:40.881Z,dog,NA
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:26:47.916Z,dog,NA
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:26:54.537Z,dog,NA
1615517845963,hover,0.034,2021-03-12T03:29:12.823Z,dog,T
1615517845963,set_attribute_weight_vector_drag,NA,"2021-03-12T03:29:27.250Z""}'""eventTimeStamp"":""2021-03-12T03:29:27.250Z",dog,NA
1615517845963,set_attribute_weight_vector_calc,NA,2021-03-12T03:29:27.252Z,dog,NA
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:29:36.608Z,dog,NA
1615517845963,hover,0.017,2021-03-12T03:29:37.848Z,dog,T
1615517845963,category_click,NA,2021-03-12T03:29:39.006Z,dog,NA
1615517845963,hover,0.114,2021-03-12T03:29:39.998Z,dog,F
1615517845963,drag,0.071,2021-03-12T03:29:41.077Z,dog,F
1615517845963,click,NA,2021-03-12T03:29:41.082Z,dog,F
1615517845963,hover,0.683,2021-03-12T03:29:41.349Z,dog,F
1615517845963,hover,0.018,2021-03-12T03:29:41.399Z,dog,F
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:29:43.527Z,dog,NA
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:29:48.437Z,dog,NA
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:29:51.417Z,dog,NA
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:29:53.818Z,dog,NA
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:29:55.972Z,dog,NA
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:30:14.726Z,dog,NA
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:30:19.462Z,dog,NA
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:30:25.527Z,dog,NA
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:30:27.989Z,dog,NA
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:30:30.818Z,dog,NA
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:30:34.695Z,dog,NA
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:30:38.209Z,dog,NA
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:30:42.443Z,dog,NA
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:31:01.877Z,dog,NA
1615517845963,set_attribute_weight_vector_select,NA,2021-03-12T03:31:04.031Z,dog,NA
1615921305726,set_attribute_weight_vector_init,NA,2021-03-16T19:13:46.535Z,dog,NA
1615921305726,hover,0.016,2021-03-16T19:13:46.597Z,dog,T
1615921305726,set_attribute_weight_vector_init,NA,2021-03-16T19:13:46.536Z,dog,NA
1615921305726,hover,0.016,2021-03-16T19:13:46.812Z,dog,T
1615921305726,hover,0.016,2021-03-16T19:13:57.144Z,dog,T
1615921305726,hover,0.016,2021-03-16T19:13:57.643Z,dog,T
1615921305726,hover,0.016,2021-03-16T19:13:57.810Z,dog,F
1615921305726,set_attribute_weight_vector_select,NA,2021-03-16T19:14:00.987Z,dog,NA
1615921305726,category_click,NA,2021-03-16T19:14:09.803Z,dog,NA
1615921305726,hover,1.672,2021-03-16T19:14:12.963Z,dog,T
1615921305726,hover,0.016,2021-03-16T19:14:13.707Z,dog,T
1615921305726,hover,0.183,2021-03-16T19:14:14.923Z,dog,T
1615921305726,hover,1.546,2021-03-16T19:14:16.472Z,dog,T
1615921305726,hover,0.58,2021-03-16T19:14:17.056Z,dog,T
1615921305726,hover,0.047,2021-03-16T19:14:17.106Z,dog,T
1615921305726,hover,0.016,2021-03-16T19:14:17.956Z,dog,T
1615921305726,hover,0.033,2021-03-16T19:14:18.007Z,dog,T
1615921305726,hover,0.016,2021-03-16T19:14:18.522Z,dog,T
1615921305726,hover,0.063,2021-03-16T19:14:18.589Z,dog,T
1615921305726,drag,0.117,2021-03-16T19:14:18.833Z,dog,T
1615921305726,click,NA,2021-03-16T19:14:18.836Z,dog,T
1615921305726,hover,0.782,2021-03-16T19:14:19.439Z,dog,T
1615921305726,hover,0.016,2021-03-16T19:14:19.855Z,dog,T
1615921305726,drag,0.102,2021-03-16T19:14:20.255Z,dog,T
1615921305726,click,NA,2021-03-16T19:14:20.260Z,dog,T
1615921305726,hover,0.593,2021-03-16T19:14:20.453Z,dog,T
1615921305726,hover,0.299,2021-03-16T19:14:20.755Z,dog,T
1615921305726,hover,0.015,2021-03-16T19:14:20.905Z,dog,T
1615921305726,set_attribute_weight_vector_select,NA,2021-03-16T19:14:25.931Z,dog,NA
1615921305726,hover,0.033,2021-03-16T19:14:27.654Z,dog,T
1615921305726,hover,0.183,2021-03-16T19:14:27.938Z,dog,T
1615921305726,hover,0.392,2021-03-16T19:14:28.339Z,dog,T
1615921305726,hover,0.015,2021-03-16T19:14:28.404Z,dog,T
1615921305726,hover,0.034,2021-03-16T19:14:29.354Z,dog,T
1615921305726,hover,0.494,2021-03-16T19:14:29.855Z,dog,T
1615921305726,drag,0.103,2021-03-16T19:14:31.200Z,dog,T
1615921305726,click,NA,2021-03-16T19:14:31.205Z,dog,T
1615921305726,hover,1.608,2021-03-16T19:14:31.471Z,dog,T
1615921305726,hover,0.041,2021-03-16T19:14:31.520Z,dog,T
1615921305726,hover,0.082,2021-03-16T19:14:32.520Z,dog,T
1615921305726,hover,0.015,2021-03-16T19:14:34.186Z,dog,T
1615921305726,drag,0.904,2021-03-16T19:14:35.344Z,dog,T
1615921305726,hover,0.017,2021-03-16T19:14:35.586Z,dog,T
1615921305726,hover,0.05,2021-03-16T19:14:35.702Z,dog,T
1615921305726,hover,0.017,2021-03-16T19:14:38.818Z,dog,F
1615921305726,hover,0.098,2021-03-16T19:14:39.569Z,dog,T
1615921305726,drag,0.983,2021-03-16T19:14:41.010Z,dog,T
1615921305726,set_attribute_weight_vector_calc,NA,2021-03-16T19:14:41.015Z,dog,NA
1615921305726,hover,0.155,2021-03-16T19:14:41.186Z,dog,T
1615921305726,hover,0.017,2021-03-16T19:14:41.534Z,dog,F
1615921305726,hover,0.034,2021-03-16T19:14:43.601Z,dog,F
1615921305726,hover,0.016,2021-03-16T19:14:43.683Z,dog,F
1615921305726,hover,0.016,2021-03-16T19:14:43.750Z,dog,F
1615921305726,category_click,NA,2021-03-16T19:14:45.594Z,dog,NA
1615921305726,hover,0.016,2021-03-16T19:14:45.800Z,dog,F
1615921305726,hover,0.016,2021-03-16T19:14:45.850Z,dog,T
1615921305726,hover,0.016,2021-03-16T19:14:46.166Z,dog,T
1615921305726,hover,0.013,2021-03-16T19:14:46.186Z,dog,T
1615921305726,hover,0.178,2021-03-16T19:14:46.367Z,dog,T
1615921305726,hover,0.003,2021-03-16T19:14:46.373Z,dog,T
1615921305726,hover,0.008,2021-03-16T19:14:46.383Z,dog,T
1615921305726,hover,0.047,2021-03-16T19:14:46.433Z,dog,T
1615921305726,drag,0.083,2021-03-16T19:14:47.198Z,dog,T
1615921305726,click,NA,2021-03-16T19:14:47.201Z,dog,T
1615921305726,hover,0.5,2021-03-16T19:14:47.301Z,dog,T
1615921305726,hover,0.033,2021-03-16T19:15:25.375Z,dog,T
1615921305726,hover,0.032,2021-03-16T19:15:25.459Z,dog,T
1615921305726,hover,0.016,2021-03-16T19:15:25.909Z,dog,T
1615921305726,hover,0.017,2021-03-16T19:15:26.075Z,dog,T
1615921305726,set_attribute_weight_vector_select,NA,2021-03-16T19:15:28.601Z,dog,NA
1615921305726,set_attribute_weight_vector_select,NA,2021-03-16T19:15:32.803Z,dog,NA
1615921305726,set_attribute_weight_vector_select,NA,2021-03-16T19:15:41.969Z,dog,NA
1615921305726,set_attribute_weight_vector_select,NA,2021-03-16T19:15:56.425Z,dog,NA
1615921305726,set_attribute_weight_vector_select,NA,2021-03-16T19:16:22.029Z,dog,NA
1615921305726,set_attribute_weight_vector_select,NA,2021-03-16T19:16:35.703Z,dog,NA
1615921305726,hover,2.217,2021-03-16T19:16:38.831Z,dog,F
1615921305726,hover,0.016,2021-03-16T19:17:56.529Z,dog,T
1615921305726,category_click,NA,2021-03-16T19:17:58.063Z,dog,NA
1615921305726,drag,0.096,2021-03-16T19:17:59.229Z,dog,T
1615921305726,click,NA,2021-03-16T19:17:59.232Z,dog,T
1615921305726,hover,0.389,2021-03-16T19:17:59.312Z,dog,T
1615921305726,hover,0.05,2021-03-16T19:17:59.662Z,dog,T
1615921305726,drag,0.09,2021-03-16T19:17:59.848Z,dog,T
1615921305726,click,NA,2021-03-16T19:17:59.851Z,dog,T
1615921305726,hover,0.385,2021-03-16T19:18:00.065Z,dog,T
1615921305726,category_click,NA,2021-03-16T19:18:01.402Z,dog,NA
1615921305726,category_click,NA,2021-03-16T19:18:02.052Z,dog,NA
1615921305726,category_click,NA,2021-03-16T19:18:02.963Z,dog,NA
1615921305726,hover,0.033,2021-03-16T19:18:03.328Z,dog,F
1615921305726,drag,0.096,2021-03-16T19:18:04.999Z,dog,F
1615921305726,click,NA,2021-03-16T19:18:05.003Z,dog,F
1615921305726,hover,1.165,2021-03-16T19:18:05.128Z,dog,F
1615921305726,drag,0.096,2021-03-16T19:18:05.446Z,dog,F
1615921305726,click,NA,2021-03-16T19:18:05.449Z,dog,F
1615921305726,hover,0.376,2021-03-16T19:18:05.510Z,dog,F
1615921305726,drag,0.076,2021-03-16T19:18:05.774Z,dog,F
1615921305726,click,NA,2021-03-16T19:18:05.777Z,dog,F
1615921305726,hover,0.348,2021-03-16T19:18:05.860Z,dog,F
1615921305726,drag,0.073,2021-03-16T19:18:06.641Z,dog,F
1615921305726,click,NA,2021-03-16T19:18:06.646Z,dog,F
1615921305726,hover,0.767,2021-03-16T19:18:06.963Z,dog,F
1615921305726,hover,0.011,2021-03-16T19:18:06.977Z,dog,F
1615921305726,drag,0.082,2021-03-16T19:18:07.360Z,dog,F
1615921305726,click,NA,2021-03-16T19:18:07.363Z,dog,F
1615921305726,hover,0.366,2021-03-16T19:18:07.511Z,dog,F
1615921305726,set_attribute_weight_vector_select,NA,2021-03-16T19:18:09.419Z,dog,NA
1615921305726,hover,0.033,2021-03-16T19:18:10.193Z,dog,F
1615921305726,drag,0.087,2021-03-16T19:18:10.832Z,dog,F
1615921305726,click,NA,2021-03-16T19:18:10.835Z,dog,F
1615921305726,hover,0.503,2021-03-16T19:18:10.964Z,dog,F
1615921305726,set_attribute_weight_vector_select,NA,2021-03-16T19:18:22.805Z,dog,NA
1615921305726,set_attribute_weight_vector_select,NA,2021-03-16T19:18:31.981Z,dog,NA
1615921305726,hover,0.095,2021-03-16T19:19:18.298Z,dog,T
1615921305726,drag,1.066,2021-03-16T19:19:25.873Z,dog,T
